State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,UNNAO,2008,Rabi,1.1482120838471024,25.81,808.9000000000001
Uttar Pradesh,UNNAO,2009,Rabi,0.87578360807987,26.59,293.0
Uttar Pradesh,UNNAO,2010,Rabi,0.5937587071607691,26.63,38.4
Uttar Pradesh,UNNAO,2011,Rabi,1.5601173020527859,25.85,15.100000000000001
Uttar Pradesh,UNNAO,2012,Rabi,1.1838594207614708,25.85,60.599999999999994
Uttar Pradesh,UNNAO,2013,Rabi,0.4744981901941428,25.62,237.00000000000003
Uttar Pradesh,UNNAO,2014,Rabi,0.5074086269344749,25.65,180.5
Uttar Pradesh,VARANASI,2008,Rabi,1.0793871866295264,25.81,23.700000000000003
Uttar Pradesh,VARANASI,2009,Rabi,0.8824585015702109,26.59,25.1
Uttar Pradesh,VARANASI,2010,Rabi,0.9660107334525939,26.63,58.3
Uttar Pradesh,VARANASI,2011,Rabi,1.2358951577076855,25.85,9.5
Uttar Pradesh,VARANASI,2012,Rabi,1.148068669527897,25.85,50.9
Uttar Pradesh,VARANASI,2013,Rabi,0.955706096925482,25.62,245.09999999999997
Uttar Pradesh,VARANASI,2014,Rabi,0.6068334937439847,25.65,214.3
Uttarakhand,ALMORA,2008,Rabi,0.0,14.16,508.9
Uttarakhand,ALMORA,2010,Rabi,0.5670103092783505,14.87,107.0
Uttarakhand,ALMORA,2011,Rabi,0.5779816513761468,14.29,112.0
Uttarakhand,ALMORA,2012,Rabi,0.5,14.2,99.9
Uttarakhand,ALMORA,2013,Rabi,0.5714285714285714,14.13,277.6
Uttarakhand,ALMORA,2014,Rabi,0.6,14.02,298.6
Uttarakhand,BAGESHWAR,2010,Rabi,0.6,14.87,54.0
Uttarakhand,BAGESHWAR,2011,Rabi,0.6666666666666666,14.29,116.60000000000001
Uttarakhand,BAGESHWAR,2012,Rabi,0.5714285714285714,14.2,120.29999999999998
Uttarakhand,BAGESHWAR,2013,Rabi,0.5384615384615384,14.13,305.20000000000005
Uttarakhand,BAGESHWAR,2014,Rabi,0.5,14.02,280.2
Uttarakhand,CHAMOLI,2012,Rabi,0.6666666666666666,14.2,147.9
Uttarakhand,CHAMPAWAT,2008,Rabi,0.35294117647058826,14.16,1317.3
Uttarakhand,CHAMPAWAT,2009,Rabi,0.7272727272727273,14.75,1457.9
Uttarakhand,CHAMPAWAT,2010,Rabi,0.6666666666666666,14.87,35.5
Uttarakhand,CHAMPAWAT,2011,Rabi,0.6111111111111112,14.29,90.5
Uttarakhand,CHAMPAWAT,2012,Rabi,0.625,14.2,67.5
Uttarakhand,CHAMPAWAT,2013,Rabi,0.6666666666666666,14.13,240.2
Uttarakhand,CHAMPAWAT,2014,Rabi,0.625,14.02,338.0
Uttarakhand,DEHRADUN,2008,Rabi,0.5588235294117647,14.16,80.89999999999999
Uttarakhand,DEHRADUN,2009,Rabi,0.8695652173913043,14.75,217.79999999999998
Uttarakhand,DEHRADUN,2010,Rabi,0.7333333333333333,14.87,126.7
Uttarakhand,DEHRADUN,2011,Rabi,0.8333333333333334,14.29,145.6
Uttarakhand,DEHRADUN,2012,Rabi,0.8181818181818182,14.2,126.2
Uttarakhand,DEHRADUN,2013,Rabi,0.875,14.13,360.1
Uttarakhand,DEHRADUN,2014,Rabi,0.85,14.02,373.5
Uttarakhand,HARIDWAR,2008,Rabi,0.5454545454545454,14.16,480.0
Uttarakhand,HARIDWAR,2009,Rabi,0.7142857142857143,14.75,17.5
Uttarakhand,HARIDWAR,2010,Rabi,0.6666666666666666,14.87,75.39999999999999
Uttarakhand,HARIDWAR,2011,Rabi,0.5,14.29,52.1
Uttarakhand,HARIDWAR,2012,Rabi,0.6,14.2,30.2
Uttarakhand,HARIDWAR,2013,Rabi,0.6666666666666666,14.13,304.2
Uttarakhand,NAINITAL,2008,Rabi,0.5303643724696356,14.16,31.799999999999997
Uttarakhand,NAINITAL,2009,Rabi,0.9012738853503185,14.75,239.7
Uttarakhand,NAINITAL,2010,Rabi,0.8705882352941177,14.87,88.9
Uttarakhand,NAINITAL,2011,Rabi,0.8873563218390804,14.29,118.69999999999999
Uttarakhand,NAINITAL,2012,Rabi,0.8886554621848739,14.2,119.5
Uttarakhand,NAINITAL,2013,Rabi,0.8850325379609545,14.13,316.0
Uttarakhand,NAINITAL,2014,Rabi,0.8840864440078585,14.02,360.40000000000003
Uttarakhand,PAURI GARHWAL,2008,Rabi,0.22666666666666666,14.16,648.2
Uttarakhand,PAURI GARHWAL,2009,Rabi,0.3448275862068966,14.75,589.9000000000001
Uttarakhand,PAURI GARHWAL,2010,Rabi,0.7634408602150538,14.87,71.8
Uttarakhand,PAURI GARHWAL,2011,Rabi,0.7586206896551724,14.29,98.6
Uttarakhand,PAURI GARHWAL,2012,Rabi,0.7391304347826086,14.2,72.2
Uttarakhand,PAURI GARHWAL,2014,Rabi,0.65,14.02,169.7
Uttarakhand,PITHORAGARH,2008,Rabi,0.25,14.16,646.3
Uttarakhand,PITHORAGARH,2009,Rabi,1.0,14.75,39.3
Uttarakhand,PITHORAGARH,2010,Rabi,0.5833333333333334,14.87,104.30000000000001
Uttarakhand,PITHORAGARH,2011,Rabi,0.5,14.29,175.10000000000002
Uttarakhand,PITHORAGARH,2012,Rabi,0.7142857142857143,14.2,153.0
Uttarakhand,PITHORAGARH,2013,Rabi,0.8,14.13,310.70000000000005
Uttarakhand,PITHORAGARH,2014,Rabi,1.0,14.02,332.6
West Bengal,BANKURA,2008,Rabi,1.2,26.07,53.599999999999994
West Bengal,BANKURA,2009,Rabi,0.7037037037037037,26.8,101.0
West Bengal,BANKURA,2010,Rabi,0.4444444444444444,26.74,186.3
West Bengal,BANKURA,2011,Rabi,0.7058823529411765,26.02,73.3
West Bengal,BANKURA,2012,Rabi,1.4615384615384615,25.62,157.1
West Bengal,BANKURA,2013,Rabi,0.7692307692307693,25.47,436.79999999999995
West Bengal,BANKURA,2014,Rabi,1.3846153846153846,25.73,100.6
West Bengal,BIRBHUM,2008,Rabi,1.1969021854445152,26.07,84.69999999999999
West Bengal,BIRBHUM,2009,Rabi,1.0818884723523898,26.8,113.8
West Bengal,BIRBHUM,2010,Rabi,1.2913144677202009,26.74,149.5
West Bengal,BIRBHUM,2011,Rabi,1.075556177417098,26.02,67.4
West Bengal,BIRBHUM,2012,Rabi,1.295610713784883,25.62,192.0
West Bengal,BIRBHUM,2013,Rabi,1.3257861635220125,25.47,344.7
West Bengal,BIRBHUM,2014,Rabi,1.389618050435039,25.73,78.5
West Bengal,HOOGHLY,2008,Rabi,1.2292993630573248,26.07,125.2
West Bengal,HOOGHLY,2013,Rabi,1.25,25.47,296.2
West Bengal,HOOGHLY,2014,Rabi,1.3703703703703705,25.73,97.9
West Bengal,HOWRAH,2010,Rabi,1.0,26.74,192.89999999999998
West Bengal,JALPAIGURI,2008,Rabi,0.8615384615384616,26.07,199.1
West Bengal,JALPAIGURI,2009,Rabi,1.4509803921568627,26.8,360.9
West Bengal,JALPAIGURI,2010,Rabi,0.875,26.74,125.39999999999999
West Bengal,JALPAIGURI,2011,Rabi,1.0851063829787233,26.02,107.1
West Bengal,JALPAIGURI,2012,Rabi,1.3953488372093024,25.62,170.4
West Bengal,JALPAIGURI,2013,Rabi,1.1176470588235294,25.47,231.60000000000002
West Bengal,JALPAIGURI,2014,Rabi,0.9532710280373832,25.73,81.5
West Bengal,MURSHIDABAD,2008,Rabi,1.111076923076923,26.07,76.8
West Bengal,MURSHIDABAD,2009,Rabi,1.1320970695970696,26.8,175.29999999999998
West Bengal,MURSHIDABAD,2010,Rabi,0.989088429188452,26.74,142.6
West Bengal,MURSHIDABAD,2011,Rabi,0.9140594824256469,26.02,84.5
West Bengal,MURSHIDABAD,2012,Rabi,1.210952632505723,25.62,207.49999999999997
West Bengal,MURSHIDABAD,2013,Rabi,1.1457621326042378,25.47,205.5
West Bengal,MURSHIDABAD,2014,Rabi,1.2425851336506775,25.73,51.0
West Bengal,NADIA,2008,Rabi,0.7373358348968105,26.07,197.29999999999998
West Bengal,NADIA,2009,Rabi,0.8613121080559576,26.8,114.0
West Bengal,NADIA,2010,Rabi,0.8526110297706199,26.74,173.8
West Bengal,NADIA,2011,Rabi,1.094975586706568,26.02,69.2
West Bengal,NADIA,2012,Rabi,0.9127262522800618,25.62,133.59999999999997
West Bengal,NADIA,2013,Rabi,1.0741013553329404,25.47,241.9
West Bengal,NADIA,2014,Rabi,1.0667272360185747,25.73,124.80000000000001
West Bengal,PURULIA,2008,Rabi,1.2307692307692308,26.07,41.5
West Bengal,PURULIA,2009,Rabi,0.5,26.8,102.3
West Bengal,PURULIA,2010,Rabi,1.2142857142857142,26.74,167.1
West Bengal,PURULIA,2011,Rabi,1.0,26.02,65.9
West Bengal,PURULIA,2012,Rabi,1.2375690607734806,25.62,177.5
West Bengal,PURULIA,2013,Rabi,1.256281407035176,25.47,455.8
West Bengal,PURULIA,2014,Rabi,1.0252525252525253,25.73,119.3
